OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
W00001956,245,110,109,91,24,67,4,0,4,14,4,10,1,2,0,0,0,0,0,0,0,0,0,0,2,133,110,11,5,6,1,44.89795918367347,44.48979591836735,37.142857142857146,9.795918367346939,27.346938775510203,1.6326530612244898,0,1.6326530612244898,5.714285714285714,1.6326530612244898,4.081632653061225,0.40816326530612246,0.8163265306122449,0,0,0,0,0,0,0,0,0,0,0.8163265306122449,54.285714285714285,44.89795918367347,4.489795918367347,2.0408163265306123,2.4489795918367347,0.40816326530612246
W00001957,256,130,128,114,25,89,6,0,6,8,6,2,2,4,3,3,3,0,0,0,0,0,0,0,1,122,103,4,9,6,0,50.78125,50,44.53125,9.765625,34.765625,2.34375,0,2.34375,3.125,2.34375,0.78125,0.78125,1.5625,1.171875,1.171875,1.171875,0,0,0,0,0,0,0,0.390625,47.65625,40.234375,1.5625,3.515625,2.34375,0
W00001958,227,121,116,105,25,80,1,0,1,10,4,6,5,9,7,7,5,2,0,0,0,0,0,0,2,97,78,8,0,9,2,53.30396475770925,51.10132158590308,46.25550660792951,11.013215859030836,35.24229074889868,0.4405286343612335,0,0.4405286343612335,4.405286343612335,1.762114537444934,2.643171806167401,2.2026431718061676,3.9647577092511015,3.0837004405286343,3.0837004405286343,2.2026431718061676,0.881057268722467,0,0,0,0,0,0,0.881057268722467,42.731277533039645,34.36123348017621,3.524229074889868,0,3.9647577092511015,0.881057268722467
W00001959,102,60,59,52,9,43,2,0,2,5,2,3,1,8,4,3,2,1,0,0,0,1,1,0,4,34,16,7,3,4,4,58.82352941176471,57.84313725490197,50.98039215686274,8.823529411764707,42.15686274509804,1.9607843137254901,0,1.9607843137254901,4.901960784313726,1.9607843137254901,2.941176470588235,0.9803921568627451,7.8431372549019605,3.9215686274509802,2.941176470588235,1.9607843137254901,0.9803921568627451,0,0,0,0.9803921568627451,0.9803921568627451,0,3.9215686274509802,33.33333333333333,15.686274509803921,6.862745098039216,2.941176470588235,3.9215686274509802,3.9215686274509802
W00001960,217,149,149,131,25,106,2,1,1,16,3,13,0,2,0,0,0,0,0,0,0,0,0,0,2,66,49,7,2,6,2,68.66359447004609,68.66359447004609,60.36866359447005,11.52073732718894,48.8479262672811,0.9216589861751152,0.4608294930875576,0.4608294930875576,7.373271889400922,1.3824884792626728,5.990783410138248,0,0.9216589861751152,0,0,0,0,0,0,0,0,0,0,0.9216589861751152,30.414746543778804,22.58064516129032,3.225806451612903,0.9216589861751152,2.7649769585253456,0.9216589861751152
W00001961,186,116,111,100,22,78,2,1,1,9,6,3,5,4,1,1,1,0,0,0,0,0,0,0,3,66,42,11,1,8,4,62.365591397849464,59.67741935483871,53.76344086021505,11.827956989247312,41.935483870967744,1.0752688172043012,0.5376344086021506,0.5376344086021506,4.838709677419355,3.225806451612903,1.6129032258064515,2.6881720430107525,2.1505376344086025,0.5376344086021506,0.5376344086021506,0.5376344086021506,0,0,0,0,0,0,0,1.6129032258064515,35.483870967741936,22.58064516129032,5.913978494623656,0.5376344086021506,4.301075268817205,2.1505376344086025
W00001962,263,165,158,132,44,88,10,1,9,16,7,9,7,10,5,5,3,2,0,0,0,0,0,0,5,88,63,9,12,0,4,62.737642585551335,60.07604562737643,50.19011406844106,16.730038022813687,33.460076045627375,3.802281368821293,0.38022813688212925,3.4220532319391634,6.083650190114068,2.6615969581749046,3.4220532319391634,2.6615969581749046,3.802281368821293,1.9011406844106464,1.9011406844106464,1.1406844106463878,0.7604562737642585,0,0,0,0,0,0,1.9011406844106464,33.460076045627375,23.954372623574145,3.4220532319391634,4.562737642585551,0,1.520912547528517
W00001963,284,188,181,166,44,122,2,0,2,13,0,13,7,1,0,0,0,0,0,0,0,0,0,0,1,95,50,9,14,16,6,66.19718309859155,63.732394366197184,58.45070422535211,15.492957746478872,42.95774647887324,0.7042253521126761,0,0.7042253521126761,4.577464788732395,0,4.577464788732395,2.464788732394366,0.35211267605633806,0,0,0,0,0,0,0,0,0,0,0.35211267605633806,33.45070422535211,17.6056338028169,3.169014084507042,4.929577464788732,5.633802816901409,2.112676056338028
W00001964,268,203,194,175,47,128,0,0,0,19,6,13,9,6,6,6,6,0,0,0,0,0,0,0,0,59,29,16,5,4,5,75.74626865671642,72.38805970149254,65.29850746268657,17.537313432835823,47.76119402985074,0,0,0,7.08955223880597,2.2388059701492535,4.850746268656716,3.3582089552238807,2.2388059701492535,2.2388059701492535,2.2388059701492535,2.2388059701492535,0,0,0,0,0,0,0,0,22.01492537313433,10.820895522388058,5.970149253731343,1.8656716417910446,1.4925373134328357,1.8656716417910446
W00001965,237,142,135,122,29,93,0,0,0,13,4,9,7,6,3,3,2,1,0,0,0,0,0,0,3,89,51,10,15,8,5,59.91561181434599,56.9620253164557,51.47679324894515,12.236286919831224,39.24050632911392,0,0,0,5.485232067510549,1.6877637130801686,3.79746835443038,2.9535864978902953,2.5316455696202533,1.2658227848101267,1.2658227848101267,0.8438818565400843,0.42194092827004215,0,0,0,0,0,0,1.2658227848101267,37.552742616033754,21.518987341772153,4.219409282700422,6.329113924050633,3.375527426160337,2.109704641350211
W00001966,215,110,106,98,27,71,2,0,2,6,3,3,4,5,4,4,2,2,0,0,0,0,0,0,1,100,65,7,7,16,5,51.162790697674424,49.30232558139535,45.58139534883721,12.558139534883722,33.02325581395349,0.9302325581395349,0,0.9302325581395349,2.7906976744186047,1.3953488372093024,1.3953488372093024,1.8604651162790697,2.3255813953488373,1.8604651162790697,1.8604651162790697,0.9302325581395349,0.9302325581395349,0,0,0,0,0,0,0.46511627906976744,46.51162790697674,30.23255813953488,3.255813953488372,3.255813953488372,7.441860465116279,2.3255813953488373
W00001967,241,144,138,127,41,86,1,1,0,10,1,9,6,9,3,2,0,2,0,0,0,1,0,1,6,88,46,8,9,17,8,59.75103734439834,57.26141078838174,52.69709543568465,17.012448132780083,35.684647302904565,0.4149377593360996,0.4149377593360996,0,4.149377593360995,0.4149377593360996,3.7344398340248963,2.4896265560165975,3.7344398340248963,1.2448132780082988,0.8298755186721992,0,0.8298755186721992,0,0,0,0.4149377593360996,0,0.4149377593360996,2.4896265560165975,36.51452282157676,19.08713692946058,3.319502074688797,3.7344398340248963,7.053941908713693,3.319502074688797
W00001968,231,130,124,108,16,92,1,1,0,15,9,6,6,1,1,1,1,0,0,0,0,0,0,0,0,100,70,9,6,7,8,56.27705627705628,53.67965367965368,46.75324675324675,6.926406926406926,39.82683982683983,0.4329004329004329,0.4329004329004329,0,6.493506493506493,3.896103896103896,2.5974025974025974,2.5974025974025974,0.4329004329004329,0.4329004329004329,0.4329004329004329,0.4329004329004329,0,0,0,0,0,0,0,0,43.290043290043286,30.303030303030305,3.896103896103896,2.5974025974025974,3.0303030303030303,3.463203463203463
W00001969,236,117,116,106,26,80,2,0,2,8,0,8,1,3,2,2,2,0,0,0,0,0,0,0,1,116,98,9,5,4,0,49.57627118644068,49.152542372881356,44.91525423728814,11.016949152542372,33.89830508474576,0.847457627118644,0,0.847457627118644,3.389830508474576,0,3.389830508474576,0.423728813559322,1.2711864406779663,0.847457627118644,0.847457627118644,0.847457627118644,0,0,0,0,0,0,0,0.423728813559322,49.152542372881356,41.52542372881356,3.8135593220338984,2.11864406779661,1.694915254237288,0
W00001970,242,107,107,97,28,69,3,0,3,7,2,5,0,3,1,1,1,0,0,0,0,0,0,0,2,132,111,10,6,2,3,44.214876033057855,44.214876033057855,40.082644628099175,11.570247933884298,28.512396694214875,1.2396694214876034,0,1.2396694214876034,2.8925619834710745,0.8264462809917356,2.066115702479339,0,1.2396694214876034,0.4132231404958678,0.4132231404958678,0.4132231404958678,0,0,0,0,0,0,0,0.8264462809917356,54.54545454545454,45.867768595041326,4.132231404958678,2.479338842975207,0.8264462809917356,1.2396694214876034
W00001971,260,105,101,86,26,60,2,2,0,13,2,11,4,2,0,0,0,0,0,0,0,0,0,0,2,153,126,6,5,10,6,40.38461538461539,38.84615384615385,33.07692307692307,10,23.076923076923077,0.7692307692307693,0.7692307692307693,0,5,0.7692307692307693,4.230769230769231,1.5384615384615385,0.7692307692307693,0,0,0,0,0,0,0,0,0,0,0.7692307692307693,58.84615384615385,48.46153846153846,2.307692307692308,1.9230769230769231,3.8461538461538463,2.307692307692308
W00001972,201,106,99,86,15,71,2,0,2,11,5,6,7,12,7,6,5,1,0,0,0,1,1,0,5,83,66,8,0,5,4,52.736318407960205,49.25373134328358,42.78606965174129,7.462686567164178,35.32338308457712,0.9950248756218906,0,0.9950248756218906,5.472636815920398,2.4875621890547266,2.9850746268656714,3.482587064676617,5.970149253731343,3.482587064676617,2.9850746268656714,2.4875621890547266,0.4975124378109453,0,0,0,0.4975124378109453,0.4975124378109453,0,2.4875621890547266,41.29353233830846,32.83582089552239,3.9800995024875623,0,2.4875621890547266,1.9900497512437811
W00001973,247,140,139,123,23,100,4,0,4,12,5,7,1,7,5,5,3,2,0,0,0,0,0,0,2,100,78,12,6,3,1,56.68016194331984,56.2753036437247,49.797570850202426,9.31174089068826,40.48582995951417,1.6194331983805668,0,1.6194331983805668,4.8582995951417,2.0242914979757085,2.834008097165992,0.4048582995951417,2.834008097165992,2.0242914979757085,2.0242914979757085,1.214574898785425,0.8097165991902834,0,0,0,0,0,0,0.8097165991902834,40.48582995951417,31.57894736842105,4.8582995951417,2.42914979757085,1.214574898785425,0.4048582995951417
W00001974,279,192,188,166,38,128,4,0,4,18,13,5,4,6,4,4,3,1,0,0,0,0,0,0,2,81,58,11,10,1,1,68.81720430107528,67.38351254480287,59.49820788530465,13.620071684587815,45.878136200716845,1.4336917562724014,0,1.4336917562724014,6.451612903225806,4.659498207885305,1.7921146953405016,1.4336917562724014,2.1505376344086025,1.4336917562724014,1.4336917562724014,1.0752688172043012,0.35842293906810035,0,0,0,0,0,0,0.7168458781362007,29.03225806451613,20.78853046594982,3.942652329749104,3.584229390681003,0.35842293906810035,0.35842293906810035
W00001975,237,128,124,112,28,84,2,0,2,10,5,5,4,7,6,6,6,0,0,0,0,0,0,0,1,102,83,8,7,0,4,54.008438818565395,52.320675105485236,47.257383966244724,11.814345991561181,35.44303797468354,0.8438818565400843,0,0.8438818565400843,4.219409282700422,2.109704641350211,2.109704641350211,1.6877637130801686,2.9535864978902953,2.5316455696202533,2.5316455696202533,2.5316455696202533,0,0,0,0,0,0,0,0.42194092827004215,43.037974683544306,35.0210970464135,3.375527426160337,2.9535864978902953,0,1.6877637130801686
W00001976,310,198,194,148,26,122,13,7,6,33,14,19,4,10,7,7,7,0,0,0,0,0,0,0,3,102,80,9,8,1,4,63.87096774193548,62.58064516129033,47.74193548387097,8.38709677419355,39.35483870967742,4.193548387096775,2.258064516129032,1.935483870967742,10.64516129032258,4.516129032258064,6.129032258064516,1.2903225806451613,3.225806451612903,2.258064516129032,2.258064516129032,2.258064516129032,0,0,0,0,0,0,0,0.967741935483871,32.903225806451616,25.806451612903224,2.903225806451613,2.5806451612903225,0.3225806451612903,1.2903225806451613
W00001977,243,103,98,80,22,58,3,0,3,15,5,10,5,6,6,5,5,0,0,0,0,1,1,0,0,134,113,8,0,6,7,42.38683127572017,40.32921810699588,32.92181069958848,9.053497942386832,23.868312757201647,1.2345679012345678,0,1.2345679012345678,6.172839506172839,2.05761316872428,4.11522633744856,2.05761316872428,2.4691358024691357,2.4691358024691357,2.05761316872428,2.05761316872428,0,0,0,0,0.411522633744856,0.411522633744856,0,0,55.144032921810705,46.502057613168724,3.292181069958848,0,2.4691358024691357,2.880658436213992
W00001978,235,100,100,80,26,54,2,0,2,18,8,10,0,3,2,2,2,0,0,0,0,0,0,0,1,132,123,4,4,1,0,42.5531914893617,42.5531914893617,34.04255319148936,11.063829787234042,22.97872340425532,0.851063829787234,0,0.851063829787234,7.659574468085106,3.404255319148936,4.25531914893617,0,1.276595744680851,0.851063829787234,0.851063829787234,0.851063829787234,0,0,0,0,0,0,0,0.425531914893617,56.17021276595745,52.34042553191489,1.702127659574468,1.702127659574468,0.425531914893617,0
W00001979,197,101,98,82,17,65,2,1,1,14,6,8,3,3,3,3,2,1,0,0,0,0,0,0,0,93,65,10,6,8,4,51.26903553299492,49.746192893401016,41.62436548223351,8.629441624365482,32.99492385786802,1.015228426395939,0.5076142131979695,0.5076142131979695,7.1065989847715745,3.0456852791878175,4.060913705583756,1.5228426395939088,1.5228426395939088,1.5228426395939088,1.5228426395939088,1.015228426395939,0.5076142131979695,0,0,0,0,0,0,0,47.20812182741117,32.99492385786802,5.0761421319796955,3.0456852791878175,4.060913705583756,2.030456852791878
W00001980,306,147,144,110,28,82,13,5,8,21,7,14,3,10,6,6,5,1,0,0,0,0,0,0,4,149,92,11,6,11,29,48.03921568627451,47.05882352941176,35.947712418300654,9.15032679738562,26.797385620915033,4.248366013071895,1.6339869281045754,2.6143790849673203,6.862745098039216,2.287581699346405,4.57516339869281,0.9803921568627451,3.2679738562091507,1.9607843137254901,1.9607843137254901,1.6339869281045754,0.32679738562091504,0,0,0,0,0,0,1.3071895424836601,48.69281045751634,30.065359477124183,3.594771241830065,1.9607843137254901,3.594771241830065,9.477124183006536
W00001981,227,115,115,92,22,70,5,2,3,18,8,10,0,1,1,1,1,0,0,0,0,0,0,0,0,111,99,4,3,5,0,50.66079295154186,50.66079295154186,40.52863436123348,9.691629955947137,30.837004405286343,2.2026431718061676,0.881057268722467,1.3215859030837005,7.929515418502203,3.524229074889868,4.405286343612335,0,0.4405286343612335,0.4405286343612335,0.4405286343612335,0.4405286343612335,0,0,0,0,0,0,0,0,48.89867841409692,43.61233480176212,1.762114537444934,1.3215859030837005,2.2026431718061676,0
W00001982,242,139,132,117,32,85,5,1,4,10,5,5,7,5,5,5,4,1,0,0,0,0,0,0,0,98,75,8,5,4,6,57.438016528925615,54.54545454545454,48.34710743801653,13.223140495867769,35.12396694214876,2.066115702479339,0.4132231404958678,1.6528925619834711,4.132231404958678,2.066115702479339,2.066115702479339,2.8925619834710745,2.066115702479339,2.066115702479339,2.066115702479339,1.6528925619834711,0.4132231404958678,0,0,0,0,0,0,0,40.49586776859504,30.991735537190085,3.3057851239669422,2.066115702479339,1.6528925619834711,2.479338842975207
W00001983,191,99,94,85,32,53,2,1,1,7,2,5,5,3,3,3,0,3,0,0,0,0,0,0,0,89,39,5,11,22,12,51.832460732984295,49.21465968586388,44.50261780104712,16.75392670157068,27.748691099476442,1.0471204188481675,0.5235602094240838,0.5235602094240838,3.664921465968586,1.0471204188481675,2.6178010471204187,2.6178010471204187,1.5706806282722512,1.5706806282722512,1.5706806282722512,0,1.5706806282722512,0,0,0,0,0,0,0,46.596858638743456,20.418848167539267,2.6178010471204187,5.7591623036649215,11.518324607329843,6.282722513089005
W00001984,263,139,134,106,18,88,11,4,7,17,7,10,5,9,9,6,6,0,0,0,0,3,3,0,0,115,88,8,5,10,4,52.851711026615966,50.950570342205324,40.3041825095057,6.844106463878327,33.460076045627375,4.182509505703422,1.520912547528517,2.6615969581749046,6.4638783269961975,2.6615969581749046,3.802281368821293,1.9011406844106464,3.4220532319391634,3.4220532319391634,2.2813688212927756,2.2813688212927756,0,0,0,0,1.1406844106463878,1.1406844106463878,0,0,43.72623574144487,33.460076045627375,3.041825095057034,1.9011406844106464,3.802281368821293,1.520912547528517
W00001985,388,186,176,165,29,136,1,0,1,10,4,6,10,18,15,15,10,5,0,0,0,0,0,0,3,184,44,12,21,70,37,47.93814432989691,45.36082474226804,42.52577319587629,7.474226804123711,35.051546391752574,0.25773195876288657,0,0.25773195876288657,2.5773195876288657,1.0309278350515463,1.5463917525773196,2.5773195876288657,4.639175257731959,3.865979381443299,3.865979381443299,2.5773195876288657,1.2886597938144329,0,0,0,0,0,0,0.7731958762886598,47.42268041237113,11.34020618556701,3.0927835051546393,5.412371134020619,18.04123711340206,9.536082474226804
W00001986,365,198,185,176,37,139,1,1,0,8,4,4,13,17,14,14,11,3,0,0,0,0,0,0,3,150,96,11,8,17,18,54.24657534246575,50.68493150684932,48.21917808219178,10.136986301369863,38.082191780821915,0.273972602739726,0.273972602739726,0,2.191780821917808,1.095890410958904,1.095890410958904,3.5616438356164384,4.657534246575342,3.8356164383561646,3.8356164383561646,3.0136986301369864,0.821917808219178,0,0,0,0,0,0,0.821917808219178,41.0958904109589,26.301369863013697,3.0136986301369864,2.191780821917808,4.657534246575342,4.931506849315069
W00001987,184,128,122,102,28,74,8,3,5,12,5,7,6,4,4,4,4,0,0,0,0,0,0,0,0,52,19,8,9,8,8,69.56521739130434,66.30434782608695,55.434782608695656,15.217391304347828,40.21739130434783,4.3478260869565215,1.6304347826086956,2.717391304347826,6.521739130434782,2.717391304347826,3.804347826086957,3.260869565217391,2.1739130434782608,2.1739130434782608,2.1739130434782608,2.1739130434782608,0,0,0,0,0,0,0,0,28.26086956521739,10.326086956521738,4.3478260869565215,4.891304347826087,4.3478260869565215,4.3478260869565215
W00001988,211,126,119,109,20,89,1,0,1,9,2,7,7,14,14,12,10,2,0,0,0,2,1,1,0,71,41,13,5,5,7,59.71563981042654,56.39810426540285,51.65876777251185,9.47867298578199,42.18009478672986,0.47393364928909953,0,0.47393364928909953,4.265402843601896,0.9478672985781991,3.3175355450236967,3.3175355450236967,6.6350710900473935,6.6350710900473935,5.687203791469194,4.739336492890995,0.9478672985781991,0,0,0,0.9478672985781991,0.47393364928909953,0.47393364928909953,0,33.649289099526065,19.431279620853083,6.161137440758294,2.3696682464454977,2.3696682464454977,3.3175355450236967
W00001989,392,149,139,129,27,102,3,0,3,7,0,7,10,33,22,20,17,3,1,1,0,1,1,0,11,210,73,100,11,15,11,38.01020408163265,35.45918367346938,32.90816326530612,6.887755102040815,26.02040816326531,0.7653061224489796,0,0.7653061224489796,1.7857142857142856,0,1.7857142857142856,2.5510204081632653,8.418367346938775,5.612244897959184,5.1020408163265305,4.336734693877551,0.7653061224489796,0.25510204081632654,0.25510204081632654,0,0.25510204081632654,0.25510204081632654,0,2.806122448979592,53.57142857142857,18.622448979591837,25.510204081632654,2.806122448979592,3.826530612244898,2.806122448979592
W00001990,215,134,130,115,28,87,3,3,0,12,2,10,4,2,2,2,1,1,0,0,0,0,0,0,0,79,45,14,2,8,10,62.32558139534884,60.46511627906976,53.48837209302325,13.023255813953488,40.46511627906977,1.3953488372093024,1.3953488372093024,0,5.5813953488372094,0.9302325581395349,4.651162790697675,1.8604651162790697,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.46511627906976744,0.46511627906976744,0,0,0,0,0,0,0,36.74418604651163,20.930232558139537,6.511627906976744,0.9302325581395349,3.7209302325581395,4.651162790697675
W00001991,284,216,206,187,45,142,3,1,2,16,8,8,10,3,3,2,1,1,0,0,0,1,1,0,0,65,42,6,8,9,0,76.05633802816901,72.53521126760563,65.84507042253522,15.845070422535212,50,1.056338028169014,0.35211267605633806,0.7042253521126761,5.633802816901409,2.8169014084507045,2.8169014084507045,3.5211267605633805,1.056338028169014,1.056338028169014,0.7042253521126761,0.35211267605633806,0.35211267605633806,0,0,0,0.35211267605633806,0.35211267605633806,0,0,22.887323943661972,14.788732394366196,2.112676056338028,2.8169014084507045,3.169014084507042,0
W00001992,205,105,102,89,28,61,3,1,2,10,4,6,3,3,2,1,1,0,0,0,0,1,1,0,1,97,81,6,3,7,0,51.21951219512195,49.75609756097561,43.41463414634146,13.658536585365855,29.756097560975608,1.4634146341463417,0.4878048780487805,0.975609756097561,4.878048780487805,1.951219512195122,2.9268292682926833,1.4634146341463417,1.4634146341463417,0.975609756097561,0.4878048780487805,0.4878048780487805,0,0,0,0,0.4878048780487805,0.4878048780487805,0,0.4878048780487805,47.3170731707317,39.51219512195122,2.9268292682926833,1.4634146341463417,3.414634146341464,0
W00001993,238,123,117,100,27,73,4,2,2,13,7,6,6,6,5,5,1,4,0,0,0,0,0,0,1,109,48,11,14,27,9,51.68067226890757,49.159663865546214,42.016806722689076,11.344537815126051,30.672268907563026,1.680672268907563,0.8403361344537815,0.8403361344537815,5.46218487394958,2.941176470588235,2.5210084033613445,2.5210084033613445,2.5210084033613445,2.100840336134454,2.100840336134454,0.42016806722689076,1.680672268907563,0,0,0,0,0,0,0.42016806722689076,45.79831932773109,20.168067226890756,4.621848739495799,5.88235294117647,11.344537815126051,3.7815126050420167
W00001994,223,110,100,92,33,59,3,1,2,5,3,2,10,5,4,4,4,0,0,0,0,0,0,0,1,108,28,17,23,33,7,49.327354260089685,44.843049327354265,41.25560538116592,14.798206278026907,26.45739910313901,1.345291479820628,0.4484304932735426,0.8968609865470852,2.242152466367713,1.345291479820628,0.8968609865470852,4.484304932735426,2.242152466367713,1.7937219730941705,1.7937219730941705,1.7937219730941705,0,0,0,0,0,0,0,0.4484304932735426,48.4304932735426,12.556053811659194,7.623318385650224,10.31390134529148,14.798206278026907,3.1390134529147984
W00001995,184,99,89,80,32,48,1,0,1,8,3,5,10,3,3,3,3,0,0,0,0,0,0,0,0,82,26,20,17,14,5,53.80434782608695,48.369565217391305,43.47826086956522,17.391304347826086,26.08695652173913,0.5434782608695652,0,0.5434782608695652,4.3478260869565215,1.6304347826086956,2.717391304347826,5.434782608695652,1.6304347826086956,1.6304347826086956,1.6304347826086956,1.6304347826086956,0,0,0,0,0,0,0,0,44.565217391304344,14.130434782608695,10.869565217391305,9.239130434782608,7.608695652173914,2.717391304347826
W00001996,196,121,116,100,19,81,3,0,3,13,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,75,42,7,8,13,5,61.73469387755102,59.183673469387756,51.02040816326531,9.693877551020408,41.3265306122449,1.530612244897959,0,1.530612244897959,6.63265306122449,2.5510204081632653,4.081632653061225,2.5510204081632653,0,0,0,0,0,0,0,0,0,0,0,0,38.265306122448976,21.428571428571427,3.571428571428571,4.081632653061225,6.63265306122449,2.5510204081632653
W00001997,245,137,124,112,31,81,5,0,5,7,1,6,13,5,5,4,2,2,0,0,0,1,0,1,0,103,29,14,19,28,13,55.91836734693878,50.61224489795918,45.714285714285715,12.653061224489795,33.06122448979592,2.0408163265306123,0,2.0408163265306123,2.857142857142857,0.40816326530612246,2.4489795918367347,5.3061224489795915,2.0408163265306123,2.0408163265306123,1.6326530612244898,0.8163265306122449,0.8163265306122449,0,0,0,0.40816326530612246,0,0.40816326530612246,0,42.04081632653061,11.83673469387755,5.714285714285714,7.755102040816326,11.428571428571429,5.3061224489795915
W00001998,258,172,163,145,38,107,1,0,1,17,5,12,9,4,1,1,0,1,0,0,0,0,0,0,3,82,57,7,6,11,1,66.66666666666666,63.17829457364341,56.201550387596896,14.728682170542637,41.47286821705426,0.3875968992248062,0,0.3875968992248062,6.5891472868217065,1.937984496124031,4.651162790697675,3.488372093023256,1.550387596899225,0.3875968992248062,0.3875968992248062,0,0.3875968992248062,0,0,0,0,0,0,1.1627906976744187,31.782945736434108,22.093023255813954,2.7131782945736433,2.3255813953488373,4.263565891472868,0.3875968992248062
W00001999,265,136,133,113,35,78,1,1,0,19,6,13,3,3,3,3,3,0,0,0,0,0,0,0,0,126,53,17,20,26,10,51.320754716981135,50.18867924528302,42.64150943396226,13.20754716981132,29.433962264150942,0.37735849056603776,0.37735849056603776,0,7.169811320754717,2.2641509433962264,4.905660377358491,1.1320754716981132,1.1320754716981132,1.1320754716981132,1.1320754716981132,1.1320754716981132,0,0,0,0,0,0,0,0,47.54716981132076,20,6.415094339622642,7.547169811320755,9.811320754716983,3.7735849056603774
W00002000,215,91,84,77,20,57,0,0,0,7,2,5,7,2,2,2,1,1,0,0,0,0,0,0,0,122,61,12,12,26,11,42.32558139534884,39.06976744186046,35.81395348837209,9.30232558139535,26.51162790697674,0,0,0,3.255813953488372,0.9302325581395349,2.3255813953488373,3.255813953488372,0.9302325581395349,0.9302325581395349,0.9302325581395349,0.46511627906976744,0.46511627906976744,0,0,0,0,0,0,0,56.74418604651162,28.37209302325581,5.5813953488372094,5.5813953488372094,12.093023255813954,5.116279069767442
W00002001,372,263,258,227,56,171,2,0,2,29,12,17,5,9,5,5,5,0,0,0,0,0,0,0,4,100,52,11,14,12,11,70.6989247311828,69.35483870967742,61.02150537634409,15.053763440860216,45.96774193548387,0.5376344086021506,0,0.5376344086021506,7.795698924731183,3.225806451612903,4.56989247311828,1.3440860215053763,2.4193548387096775,1.3440860215053763,1.3440860215053763,1.3440860215053763,0,0,0,0,0,0,0,1.0752688172043012,26.881720430107524,13.978494623655912,2.956989247311828,3.763440860215054,3.225806451612903,2.956989247311828
W00002002,207,96,93,88,26,62,1,0,1,4,3,1,3,1,1,1,0,1,0,0,0,0,0,0,0,110,96,8,1,4,1,46.3768115942029,44.927536231884055,42.51207729468599,12.560386473429952,29.951690821256037,0.4830917874396135,0,0.4830917874396135,1.932367149758454,1.4492753623188406,0.4830917874396135,1.4492753623188406,0.4830917874396135,0.4830917874396135,0.4830917874396135,0,0.4830917874396135,0,0,0,0,0,0,0,53.14009661835749,46.3768115942029,3.864734299516908,0.4830917874396135,1.932367149758454,0.4830917874396135
W00002003,233,138,129,112,23,89,1,0,1,16,5,11,9,9,6,5,5,0,0,0,0,1,0,1,3,86,50,5,11,12,8,59.227467811158796,55.36480686695279,48.068669527896994,9.871244635193133,38.197424892703864,0.4291845493562232,0,0.4291845493562232,6.866952789699571,2.1459227467811157,4.721030042918455,3.862660944206009,3.862660944206009,2.575107296137339,2.1459227467811157,2.1459227467811157,0,0,0,0,0.4291845493562232,0,0.4291845493562232,1.2875536480686696,36.9098712446352,21.45922746781116,2.1459227467811157,4.721030042918455,5.150214592274678,3.4334763948497855
W00002004,205,130,127,117,37,80,1,0,1,9,2,7,3,6,4,4,4,0,0,0,0,0,0,0,2,69,36,9,9,6,9,63.41463414634146,61.951219512195124,57.073170731707314,18.048780487804876,39.02439024390244,0.4878048780487805,0,0.4878048780487805,4.390243902439024,0.975609756097561,3.414634146341464,1.4634146341463417,2.9268292682926833,1.951219512195122,1.951219512195122,1.951219512195122,0,0,0,0,0,0,0,0.975609756097561,33.65853658536586,17.560975609756095,4.390243902439024,4.390243902439024,2.9268292682926833,4.390243902439024
W00002005,205,103,97,79,14,65,4,0,4,14,4,10,6,5,4,4,4,0,0,0,0,0,0,0,1,97,70,7,6,9,5,50.24390243902439,47.3170731707317,38.53658536585366,6.829268292682928,31.70731707317073,1.951219512195122,0,1.951219512195122,6.829268292682928,1.951219512195122,4.878048780487805,2.9268292682926833,2.4390243902439024,1.951219512195122,1.951219512195122,1.951219512195122,0,0,0,0,0,0,0,0.4878048780487805,47.3170731707317,34.146341463414636,3.414634146341464,2.9268292682926833,4.390243902439024,2.4390243902439024
